,timestamp,cumsum
0,2019-06-13 15:59:00,0.010646250538255873
0,2019-06-14 15:59:00,-0.0031173924929540544
0,2019-06-17 15:59:00,0.006625936715504756
0,2019-06-18 15:59:00,0.010151174028028802
0,2019-06-19 15:59:00,-0.0007430312546660926
0,2019-06-20 15:59:00,0.007709773798094957
0,2019-06-21 15:59:00,0.010311720678518916
0,2019-06-24 15:59:00,-0.005845545839072316
0,2019-06-25 15:59:00,-0.02671484350139098
0,2019-06-26 15:59:00,-0.005981864308949137
0,2019-06-27 15:59:00,-0.0035376938926389516
0,2019-06-28 15:59:00,0.004373865845661558
0,2019-07-01 15:59:00,0.01604174296714384
0,2019-07-02 15:59:00,0.01259044304818497
0,2019-07-05 15:59:00,0.008631827387751402
0,2019-07-08 15:59:00,-0.012913143411226373
0,2019-07-09 15:59:00,0.007100963419996083
0,2019-07-10 15:59:00,0.014118011091159233
0,2019-07-11 15:59:00,0.0032461652433214585
0,2019-07-12 15:59:00,0.00038846136239831003
0,2019-07-15 15:59:00,0.005360706315336745
0,2019-07-16 15:59:00,0.002573066550045615
0,2019-07-17 15:59:00,-0.006154366342453225
0,2019-07-18 15:59:00,0.00032313233963415626
0,2019-07-19 15:59:00,-0.014696157954682402
0,2019-07-22 15:59:00,0.007323313658265576
0,2019-07-23 15:59:00,0.007290768456586251
0,2019-07-24 15:59:00,-0.00716687196391063
0,2019-07-25 15:59:00,-0.0033306030429639333
0,2019-07-26 15:59:00,0.09801259573290286
0,2019-07-29 15:59:00,-0.006374053528823512
0,2019-07-30 15:59:00,-0.011182665971850424
0,2019-07-31 15:59:00,-0.006785069394428794
0,2019-08-01 15:59:00,-0.00618503497018492
0,2019-08-02 15:59:00,-0.012355734760664688
0,2019-08-05 15:59:00,-0.03516140772883687
0,2019-08-06 15:59:00,0.01488116842332265
0,2019-08-07 15:59:00,0.004111494274587801
0,2019-08-08 15:59:00,0.02585597998778214
0,2019-08-09 15:59:00,-0.013864377471131907
0,2019-08-12 15:59:00,-0.011528995325067895
0,2019-08-13 15:59:00,0.01971209462242319
0,2019-08-14 15:59:00,-0.027391120107523814
0,2019-08-15 15:59:00,0.0026736474969321564
0,2019-08-16 15:59:00,0.008631989287395059
0,2019-08-19 15:59:00,0.017717179080322554
0,2019-08-20 15:59:00,-0.012764991747373751
0,2019-08-21 15:59:00,0.006664597926090205
0,2019-08-22 15:59:00,-0.0010976948793150173
0,2019-08-23 15:59:00,-0.03263036449784239
0,2019-08-26 15:59:00,0.01570767656247139
0,2019-08-27 15:59:00,-0.0009114878835705565
0,2019-08-28 15:59:00,0.002713279259558836
0,2019-08-29 15:59:00,0.01845555071377075
0,2019-08-30 15:59:00,-0.004089706728135753
0,2019-09-03 15:59:00,-0.016899289349128512
0,2019-09-04 15:59:00,0.011013108600990223
0,2019-09-05 15:59:00,0.02544055774172224
0,2019-09-06 15:59:00,-0.005173503763599436
0,2019-09-09 15:59:00,5.723461684976655e-05
0,2019-09-10 15:59:00,0.0020060926307653576
0,2019-09-11 15:59:00,0.010714185958512227
0,2019-09-12 15:59:00,0.011324441436406943
0,2019-09-13 15:59:00,0.004506945381495564
0,2019-09-16 15:59:00,-0.006561187495895007
0,2019-09-17 15:59:00,-0.0017434409300145324
0,2019-09-18 15:59:00,0.003263448306415994
0,2019-09-19 15:59:00,0.003921979785224737
