,timestamp,cumsum
0,2019-08-01 15:59:00,0.013699138198338052
0,2019-08-02 15:59:00,-0.008343659278586643
0,2019-08-05 15:59:00,-0.03432778172438388
0,2019-08-06 15:59:00,0.01860401233509384
0,2019-08-07 15:59:00,0.004829700315711163
0,2019-08-08 15:59:00,0.026598771429317717
0,2019-08-09 15:59:00,-0.008719793735461494
0,2019-08-12 15:59:00,-0.013686217466842256
0,2019-08-13 15:59:00,0.020475325652005088
0,2019-08-14 15:59:00,-0.03369022096872632
0,2019-08-15 15:59:00,-0.0020436401648872503
0,2019-08-16 15:59:00,0.01817254000927486
0,2019-08-19 15:59:00,0.016729700635397003
0,2019-08-20 15:59:00,-0.008449650923517515
0,2019-08-21 15:59:00,0.01122920997462905
0,2019-08-22 15:59:00,-0.007259316446352132
0,2019-08-23 15:59:00,-0.03209782806081628
0,2019-08-26 15:59:00,0.01604296727160249
0,2019-08-27 15:59:00,0.001635608167006273
0,2019-08-28 15:59:00,-0.0014099347378361642
0,2019-08-29 15:59:00,0.019200473538928464
0,2019-08-30 15:59:00,-0.0016785420349468604
0,2019-09-03 15:59:00,-0.013005662037799716
0,2019-09-04 15:59:00,0.011516614559676312
0,2019-09-05 15:59:00,0.017070154219974806
0,2019-09-06 15:59:00,-0.006554508491737867
0,2019-09-09 15:59:00,-0.011156141268845555
0,2019-09-10 15:59:00,-0.010353042475656871
0,2019-09-11 15:59:00,5.9758477757539726e-05
0,2019-09-12 15:59:00,0.010284799179584463
0,2019-09-13 15:59:00,-0.0023748823788906455
0,2019-09-16 15:59:00,-0.005858862039425319
0,2019-09-17 15:59:00,0.007264479200593908
0,2019-09-18 15:59:00,0.008329410624834324
0,2019-09-19 15:59:00,0.018394808176620744
0,2019-09-20 15:59:00,-0.012775631265239533
0,2019-09-23 15:59:00,-0.001334061358827951
0,2019-09-24 15:59:00,-0.012236995290961958
0,2019-09-25 15:59:00,0.014379299820043972
0,2019-09-26 15:59:00,0.0015618669393981702
0,2019-09-27 15:59:00,-0.013049269055718307
0,2019-09-30 15:59:00,0.009297382787702223
0,2019-10-01 15:59:00,-0.014212950397139955
0,2019-10-02 15:59:00,-0.01779558198963263
0,2019-10-03 15:59:00,0.012450891918325123
0,2019-10-04 15:59:00,0.013251300883893358
0,2019-10-07 15:59:00,-0.00727888019973735
0,2019-10-08 15:59:00,-0.010446569295603173
0,2019-10-09 15:59:00,0.018723940448939637
0,2019-10-10 15:59:00,0.00645852469332699
0,2019-10-11 15:59:00,0.003757815771868477
0,2019-10-14 15:59:00,-0.00047715963448326714
0,2019-10-15 15:59:00,0.014465881009845439
0,2019-10-16 15:59:00,-0.007684997411310725
0,2019-10-17 15:59:00,-0.005741022040832827
0,2019-10-18 15:59:00,-0.016782857414960148
0,2019-10-21 15:59:00,0.00795862796300127
0,2019-10-22 15:59:00,-0.014794692194542075
0,2019-10-23 15:59:00,0.0063285018258361
0,2019-10-24 15:59:00,0.019609120859193287
0,2019-10-25 15:59:00,0.00560123157621415
0,2019-10-28 15:59:00,0.024796424978867467
0,2019-10-29 15:59:00,-0.009655712364357033
0,2019-10-30 15:59:00,0.01221815581024805
0,2019-10-31 15:59:00,-0.008087765379278357
0,2019-11-01 15:59:00,0.0023353528651476416
0,2019-11-04 15:59:00,0.0055987420036730925
0,2019-11-05 15:59:00,-0.0003925778571233966
0,2019-11-06 15:59:00,-0.002751036645165109
